 x		y
0.698292		0.869246
0.693554		0.873247
0.688796		0.877221
0.684016		0.881168
0.679216		0.885088
0.674395		0.888982
0.669553		0.892848
0.664692		0.896688
0.659810		0.900500
0.654908		0.904285
0.649986		0.908042
0.645045		0.911772
0.640084		0.915475
0.635103		0.919150
0.630104		0.922797
0.625085		0.926416
0.620048		0.930007
0.614992		0.933570
0.609917		0.937104
0.604824		0.940611
0.599712		0.944089
0.594582		0.947538
0.589435		0.950959
0.584270		0.954351
0.579087		0.957715
0.573886		0.961050
0.568669		0.964355
0.563434		0.967632
0.558182		0.970879
0.552914		0.974098
0.547629		0.977287
0.542327		0.980447
0.537009		0.983577
0.531675		0.986677
0.526325		0.989748
0.520959		0.992790
0.515578		0.995801
0.510181		0.998783
0.504769		1.001735
0.499342		1.004656
0.493899		1.007548
0.488442		1.010410
0.482971		1.013241
0.477485		1.016042
0.471984		1.018812
0.466470		1.021552
0.460941		1.024262
0.455399		1.026941
0.449843		1.029589
0.444274		1.032206
0.438691		1.034793
0.433096		1.037349
0.427487		1.039874
0.421866		1.042368
0.416232		1.044831
0.410586		1.047263
0.404928		1.049663
0.399257		1.052033
0.393575		1.054371
0.387881		1.056678
0.382175		1.058953
0.376458		1.061197
0.370730		1.063409
0.364991		1.065590
0.359241		1.067739
0.353481		1.069857
0.347710		1.071943
0.341928		1.073997
0.336137		1.076019
0.330335		1.078009
0.324524		1.079968
0.318703		1.081894
0.312873		1.083789
0.307034		1.085651
0.301185		1.087482
0.295328		1.089280
0.289461		1.091046
0.283587		1.092780
0.277704		1.094482
0.271812		1.096151
0.265913		1.097788
0.260006		1.099393
0.254091		1.100965
0.248169		1.102505
0.242239		1.104012
0.236302		1.105487
0.230359		1.106930
0.224408		1.108339
0.218451		1.109717
0.212488		1.111061
0.206518		1.112374
0.200542		1.113653
0.194561		1.114900
0.188573		1.116114
0.182580		1.117295
0.176582		1.118444
0.170579		1.119559
0.164570		1.120642
0.158557		1.121693
0.152539		1.122710
0.146517		1.123694
0.140490		1.124646
0.134460		1.125565
0.128425		1.126451
0.122387		1.127304
0.116345		1.128124
0.110299		1.128911
0.104251		1.129665
0.098199		1.130387
0.092145		1.131075
0.086087		1.131730
0.080028		1.132353
0.073966		1.132942
0.067901		1.133498
0.061835		1.134022
0.055767		1.134512
0.049698		1.134970
0.043627		1.135394
0.037555		1.135786
0.031481		1.136144
0.025407		1.136470
0.019332		1.136762
0.013256		1.137022
0.007180		1.137248
0.001104		1.137442
-0.004972		1.137603
-0.011048		1.137730
-0.017124		1.137825
-0.023199		1.137887
-0.029274		1.137916
-0.035347		1.137912
-0.041420		1.137875
-0.047492		1.137805
-0.053562		1.137702
-0.059630		1.137566
-0.065697		1.137398
-0.071762		1.137197
-0.077825		1.136962
-0.083886		1.136695
-0.089944		1.136396
-0.095999		1.136063
-0.102052		1.135698
-0.108102		1.135300
-0.114149		1.134870
-0.120193		1.134406
-0.126233		1.133910
-0.132269		1.133382
-0.138302		1.132821
-0.144330		1.132227
-0.150355		1.131600
-0.156375		1.130942
-0.162391		1.130250
-0.168402		1.129527
-0.174408		1.128770
-0.180409		1.127982
-0.186405		1.127161
-0.192396		1.126308
-0.198381		1.125422
-0.204361		1.124505
-0.210334		1.123555
-0.216302		1.122572
-0.222263		1.121558
-0.228218		1.120512
-0.234167		1.119433
-0.240109		1.118323
-0.246044		1.117180
-0.251971		1.116006
-0.257892		1.114799
-0.263805		1.113561
-0.269711		1.112291
-0.275609		1.110990
-0.281500		1.109656
-0.287382		1.108291
-0.293256		1.106894
-0.299122		1.105466
-0.304979		1.104006
-0.310827		1.102515
-0.316667		1.100992
-0.322497		1.099438
-0.328319		1.097853
-0.334131		1.096236
-0.339933		1.094588
-0.345726		1.092909
-0.351509		1.091199
-0.357282		1.089458
-0.363045		1.087686
-0.368797		1.085883
-0.374539		1.084049
-0.380271		1.082185
-0.385991		1.080289
-0.391701		1.078363
-0.397399		1.076406
-0.403087		1.074419
-0.408762		1.072402
-0.414427		1.070353
-0.420079		1.068275
-0.425720		1.066166
-0.431348		1.064027
-0.436964		1.061858
-0.442568		1.059659
-0.448160		1.057430
-0.453738		1.055170
-0.459304		1.052881
-0.464857		1.050562
-0.470396		1.048214
-0.475923		1.045836
-0.481436		1.043428
-0.486935		1.040990
-0.492420		1.038524
-0.497892		1.036027
-0.503350		1.033502
-0.508793		1.030947
-0.514222		1.028364
-0.519636		1.025751
-0.525036		1.023109
-0.530421		1.020439
-0.535791		1.017739
-0.541145		1.015011
-0.546485		1.012254
-0.551809		1.009469
-0.557118		1.006655
-0.562410		1.003813
-0.567687		1.000942
-0.572948		0.998044
-0.578193		0.995117
-0.583422		0.992162
-0.588634		0.989179
-0.593830		0.986169
-0.599008		0.983130
-0.604170		0.980064
-0.609315		0.976970
-0.614443		0.973849
-0.619554		0.970700
-0.624647		0.967525
-0.629722		0.964321
-0.634780		0.961091
-0.639820		0.957834
-0.644842		0.954550
-0.649846		0.951239
-0.654831		0.947901
-0.659798		0.944536
-0.664747		0.941145
-0.669677		0.937728
-0.674588		0.934284
-0.679480		0.930814
-0.684353		0.927318
-0.689207		0.923796
-0.694042		0.920248
-0.698857		0.916674
-0.703652		0.913074
-0.708428		0.909449
-0.713183		0.905798
-0.717919		0.902121
-0.722635		0.898420
-0.727330		0.894693
-0.732005		0.890941
-0.736660		0.887164
-0.741293		0.883363
-0.745906		0.879536
-0.750498		0.875685
-0.755069		0.871809
-0.759619		0.867909
-0.764148		0.863984
-0.768655		0.860036
-0.773141		0.856063
-0.777604		0.852066
-0.782047		0.848045
-0.786467		0.844001
-0.790865		0.839933
-0.795241		0.835841
-0.799595		0.831726
-0.803926		0.827588
-0.808235		0.823426
-0.812521		0.819242
-0.816785		0.815034
-0.821025		0.810804
-0.825243		0.806551
-0.829438		0.802275
-0.833609		0.797977
-0.837757		0.793657
-0.841881		0.789314
-0.845982		0.784950
-0.850059		0.780563
-0.854113		0.776154
-0.858142		0.771724
-0.862148		0.767272
-0.866129		0.762799
-0.870087		0.758304
-0.874019		0.753788
-0.877928		0.749251
-0.881812		0.744693
-0.885671		0.740114
-0.889505		0.735515
-0.893314		0.730895
-0.897099		0.726254
-0.900858		0.721593
-0.904592		0.716912
-0.908301		0.712211
-0.911985		0.707490
-0.915642		0.702749
-0.919275		0.697989
-0.922881		0.693209
-0.926462		0.688409
-0.930017		0.683591
-0.933546		0.678753
-0.937048		0.673896
-0.940525		0.669020
-0.943975		0.664126
-0.947399		0.659213
-0.950796		0.654281
-0.954166		0.649332
-0.957510		0.644364
-0.960827		0.639378
-0.964118		0.634374
-0.967381		0.629352
-0.970617		0.624313
-0.973826		0.619257
-0.977008		0.614183
-0.980162		0.609091
-0.983289		0.603983
-0.986388		0.598858
-0.989460		0.593716
-0.992504		0.588557
-0.995520		0.583382
-0.998509		0.578191
-1.001469		0.572983
-1.004402		0.567760
-1.007306		0.562520
-1.010182		0.557265
-1.013030		0.551994
-1.015849		0.546708
-1.018640		0.541406
-1.021402		0.536089
-1.024136		0.530758
-1.026841		0.525411
-1.029518		0.520049
-1.032165		0.514673
-1.034783		0.509283
-1.037373		0.503878
-1.039933		0.498459
-1.042465		0.493026
-1.044967		0.487580
-1.047439		0.482119
-1.049883		0.476646
-1.052296		0.471158
-1.054681		0.465658
-1.057036		0.460144
-1.059361		0.454618
-1.061656		0.449079
-1.063922		0.443527
-1.066157		0.437963
-1.068363		0.432386
-1.070539		0.426798
-1.072684		0.421197
-1.074800		0.415584
-1.076885		0.409960
-1.078941		0.404325
-1.080965		0.398678
-1.082960		0.393019
-1.084924		0.387350
-1.086857		0.381670
-1.088760		0.375979
-1.090633		0.370277
-1.092474		0.364566
-1.094285		0.358843
-1.096065		0.353111
-1.097815		0.347369
-1.099533		0.341617
-1.101220		0.335855
-1.102877		0.330084
-1.104502		0.324304
-1.106097		0.318515
-1.107660		0.312716
-1.109192		0.306909
-1.110692		0.301093
-1.112162		0.295269
-1.113600		0.289436
-1.115006		0.283595
-1.116382		0.277746
-1.117725		0.271890
-1.119037		0.266025
-1.120318		0.260153
-1.121567		0.254274
-1.122784		0.248388
-1.123970		0.242494
-1.125124		0.236594
-1.126246		0.230687
-1.127336		0.224774
-1.128395		0.218854
-1.129421		0.212928
-1.130416		0.206996
-1.131379		0.201058
-1.132309		0.195115
-1.133208		0.189166
-1.134074		0.183211
-1.134909		0.177252
-1.135711		0.171287
-1.136481		0.165318
-1.137219		0.159343
-1.137925		0.153365
-1.138599		0.147382
-1.139240		0.141395
-1.139849		0.135403
-1.140426		0.129408
-1.140970		0.123410
-1.141482		0.117407
-1.141962		0.111402
-1.142409		0.105393
-1.142823		0.099382
-1.143206		0.093367
-1.143555		0.087350
-1.143873		0.081330
-1.144158		0.075308
-1.144410		0.069284
-1.144630		0.063258
-1.144817		0.057230
-1.144971		0.051201
-1.145093		0.045170
-1.145183		0.039138
-1.145239		0.033104
-1.145264		0.027070
-1.145255		0.021035
-1.145214		0.014999
-1.145140		0.008963
-1.145034		0.002927
-1.144895		-0.003110
-1.144723		-0.009146
-1.144519		-0.015182
-1.144282		-0.021218
-1.144012		-0.027253
-1.143710		-0.033287
-1.143375		-0.039320
-1.143007		-0.045352
-1.142607		-0.051383
-1.142173		-0.057413
-1.141708		-0.063440
-1.141209		-0.069466
-1.140678		-0.075490
-1.140114		-0.081512
-1.139518		-0.087532
-1.138889		-0.093549
-1.138227		-0.099563
-1.137533		-0.105574
-1.136806		-0.111583
-1.136046		-0.117588
-1.135254		-0.123590
-1.134429		-0.129588
-1.133571		-0.135583
-1.132682		-0.141573
-1.131759		-0.147560
-1.130804		-0.153542
-1.129816		-0.159520
-1.128796		-0.165493
-1.127744		-0.171462
-1.126659		-0.177426
-1.125541		-0.183384
-1.124392		-0.189337
-1.123209		-0.195285
-1.121995		-0.201227
-1.120748		-0.207164
-1.119469		-0.213094
-1.118157		-0.219018
-1.116813		-0.224936
-1.115437		-0.230848
-1.114029		-0.236753
-1.112588		-0.242651
-1.111115		-0.248541
-1.109611		-0.254425
-1.108074		-0.260302
-1.106505		-0.266170
-1.104904		-0.272032
-1.103271		-0.277885
-1.101606		-0.283730
-1.099909		-0.289567
-1.098180		-0.295396
-1.096420		-0.301216
-1.094627		-0.307027
-1.092803		-0.312829
-1.090947		-0.318623
-1.089060		-0.324407
-1.087141		-0.330181
-1.085190		-0.335946
-1.083208		-0.341702
-1.081194		-0.347447
-1.079149		-0.353182
-1.077072		-0.358907
-1.074964		-0.364622
-1.072825		-0.370325
-1.070654		-0.376018
-1.068452		-0.381701
-1.066219		-0.387372
-1.063955		-0.393031
-1.061660		-0.398679
-1.059334		-0.404316
-1.056977		-0.409941
-1.054589		-0.415554
-1.052170		-0.421154
-1.049721		-0.426743
-1.047241		-0.432319
-1.044730		-0.437882
-1.042189		-0.443432
-1.039617		-0.448970
-1.037014		-0.454494
-1.034382		-0.460005
-1.031718		-0.465502
-1.029025		-0.470986
-1.026302		-0.476456
-1.023548		-0.481912
-1.020764		-0.487354
-1.017951		-0.492782
-1.015107		-0.498195
-1.012234		-0.503593
-1.009330		-0.508977
-1.006398		-0.514345
-1.003435		-0.519699
-1.000443		-0.525037
-0.997422		-0.530360
-0.994371		-0.535667
-0.991290		-0.540958
-0.988181		-0.546234
-0.985042		-0.551493
-0.981875		-0.556736
-0.978678		-0.561962
-0.975453		-0.567172
-0.972198		-0.572366
-0.968915		-0.577542
-0.965603		-0.582701
-0.962263		-0.587843
-0.958894		-0.592968
-0.955497		-0.598075
-0.952072		-0.603164
-0.948618		-0.608235
-0.945136		-0.613289
-0.941626		-0.618324
-0.938089		-0.623341
-0.934523		-0.628339
-0.930930		-0.633319
-0.927309		-0.638280
-0.923660		-0.643222
-0.919984		-0.648145
-0.916281		-0.653048
-0.912550		-0.657933
-0.908793		-0.662797
-0.905008		-0.667642
-0.901196		-0.672467
-0.897358		-0.677272
-0.893492		-0.682057
-0.889600		-0.686821
-0.885682		-0.691565
-0.881737		-0.696288
-0.877766		-0.700991
-0.873768		-0.705672
-0.869745		-0.710333
-0.865695		-0.714972
-0.861619		-0.719590
-0.857518		-0.724186
-0.853391		-0.728761
-0.849239		-0.733314
-0.845061		-0.737845
-0.840858		-0.742353
-0.836629		-0.746840
-0.832376		-0.751304
-0.828098		-0.755746
-0.823794		-0.760165
-0.819466		-0.764561
-0.815114		-0.768934
-0.810737		-0.773284
-0.806335		-0.777611
-0.801909		-0.781914
-0.797460		-0.786194
-0.792986		-0.790450
-0.788488		-0.794683
-0.783967		-0.798891
-0.779422		-0.803076
-0.774853		-0.807236
-0.770261		-0.811372
-0.765646		-0.815484
-0.761008		-0.819571
-0.756347		-0.823633
-0.751663		-0.827670
-0.746956		-0.831682
-0.742227		-0.835669
-0.737475		-0.839631
-0.732701		-0.843568
-0.727905		-0.847479
-0.723086		-0.851364
-0.718246		-0.855224
-0.713384		-0.859058
-0.708501		-0.862865
-0.703596		-0.866647
-0.698670		-0.870402
-0.693722		-0.874131
-0.688754		-0.877833
-0.683764		-0.881509
-0.678754		-0.885158
-0.673723		-0.888780
-0.668672		-0.892375
-0.663600		-0.895943
-0.658509		-0.899483
-0.653397		-0.902996
-0.648265		-0.906482
-0.643114		-0.909940
-0.637943		-0.913371
-0.632752		-0.916774
-0.627543		-0.920148
-0.622314		-0.923495
-0.617066		-0.926814
-0.611799		-0.930104
-0.606514		-0.933366
-0.601210		-0.936599
-0.595888		-0.939804
-0.590548		-0.942980
-0.585189		-0.946127
-0.579813		-0.949246
-0.574419		-0.952335
-0.569007		-0.955395
-0.563578		-0.958426
-0.558132		-0.961428
-0.552669		-0.964400
-0.547188		-0.967343
-0.541691		-0.970256
-0.536178		-0.973139
-0.530648		-0.975993
-0.525101		-0.978816
-0.519539		-0.981609
-0.513960		-0.984373
-0.508366		-0.987106
-0.502756		-0.989809
-0.497131		-0.992481
-0.491491		-0.995123
-0.485835		-0.997734
-0.480164		-1.000315
-0.474479		-1.002865
-0.468779		-1.005384
-0.463065		-1.007872
-0.457336		-1.010329
-0.451593		-1.012755
-0.445837		-1.015150
-0.440066		-1.017513
-0.434282		-1.019845
-0.428485		-1.022146
-0.422674		-1.024415
-0.416851		-1.026652
-0.411014		-1.028858
-0.405165		-1.031032
-0.399304		-1.033175
-0.393430		-1.035285
-0.387543		-1.037363
-0.381645		-1.039409
-0.375735		-1.041424
-0.369814		-1.043405
-0.363881		-1.045355
-0.357937		-1.047272
-0.351981		-1.049157
-0.346015		-1.051010
-0.340038		-1.052830
-0.334051		-1.054617
-0.328053		-1.056371
-0.322045		-1.058093
-0.316027		-1.059782
-0.309999		-1.061438
-0.303962		-1.063062
-0.297915		-1.064652
-0.291859		-1.066209
-0.285794		-1.067733
-0.279720		-1.069224
-0.273637		-1.070682
-0.267546		-1.072107
-0.261447		-1.073498
-0.255339		-1.074856
-0.249224		-1.076180
-0.243100		-1.077472
-0.236970		-1.078729
-0.230831		-1.079953
-0.224686		-1.081143
-0.218534		-1.082300
-0.212374		-1.083423
-0.206209		-1.084512
-0.200036		-1.085568
-0.193858		-1.086590
-0.187673		-1.087578
-0.181483		-1.088532
-0.175287		-1.089452
-0.169086		-1.090338
-0.162879		-1.091190
-0.156667		-1.092008
-0.150451		-1.092792
-0.144229		-1.093542
-0.138003		-1.094258
-0.131773		-1.094940
-0.125539		-1.095587
-0.119301		-1.096200
-0.113059		-1.096779
-0.106813		-1.097324
-0.100564		-1.097835
-0.094312		-1.098311
-0.088057		-1.098753
-0.081800		-1.099161
-0.075540		-1.099534
-0.069277		-1.099873
-0.063012		-1.100177
-0.056746		-1.100447
-0.050477		-1.100683
-0.044207		-1.100884
-0.037936		-1.101051
-0.031663		-1.101183
-0.025389		-1.101281
-0.019115		-1.101345
-0.012840		-1.101374
-0.006565		-1.101368
-0.000289		-1.101328
0.005987		-1.101254
0.012262		-1.101145
0.018537		-1.101001
0.024812		-1.100823
0.031085		-1.100611
0.037358		-1.100364
0.043630		-1.100082
0.049900		-1.099766
0.056168		-1.099416
0.062435		-1.099031
0.068700		-1.098612
0.074963		-1.098158
0.081223		-1.097670
0.087481		-1.097147
0.093736		-1.096590
0.099988		-1.095998
0.106238		-1.095373
0.112483		-1.094712
0.118725		-1.094018
0.124964		-1.093289
0.131198		-1.092526
0.137429		-1.091729
0.143655		-1.090897
0.149876		-1.090031
0.156093		-1.089131
0.162305		-1.088196
0.168512		-1.087228
0.174714		-1.086225
0.180910		-1.085189
0.187100		-1.084118
0.193285		-1.083013
0.199463		-1.081874
0.205636		-1.080701
0.211801		-1.079495
0.217960		-1.078254
0.224113		-1.076979
0.230258		-1.075671
0.236396		-1.074329
0.242527		-1.072953
0.248650		-1.071544
0.254765		-1.070100
0.260872		-1.068624
0.266971		-1.067113
0.273061		-1.065569
0.279143		-1.063992
0.285217		-1.062381
0.291281		-1.060737
0.297336		-1.059060
0.303382		-1.057349
0.309418		-1.055605
0.315445		-1.053828
0.321461		-1.052018
0.327468		-1.050175
0.333464		-1.048299
0.339450		-1.046390
0.345425		-1.044448
0.351389		-1.042473
0.357343		-1.040465
0.363285		-1.038425
0.369215		-1.036353
0.375134		-1.034247
0.381041		-1.032110
0.386937		-1.029939
0.392820		-1.027737
0.398691		-1.025502
0.404549		-1.023235
0.410395		-1.020936
0.416227		-1.018605
0.422047		-1.016242
0.427853		-1.013847
0.433646		-1.011420
0.439426		-1.008962
0.445191		-1.006472
0.450943		-1.003950
0.456681		-1.001397
0.462404		-0.998812
0.468112		-0.996196
0.473806		-0.993549
0.479486		-0.990871
0.485150		-0.988162
0.490799		-0.985421
0.496432		-0.982650
0.502050		-0.979848
0.507652		-0.977015
0.513239		-0.974152
0.518809		-0.971258
0.524363		-0.968334
0.529900		-0.965379
0.535421		-0.962394
0.540925		-0.959379
0.546413		-0.956334
0.551883		-0.953259
0.557336		-0.950154
0.562771		-0.947019
0.568189		-0.943855
0.573589		-0.940661
0.578971		-0.937438
0.584335		-0.934186
0.589681		-0.930904
0.595008		-0.927593
0.600317		-0.924253
0.605606		-0.920884
0.610877		-0.917487
0.616129		-0.914061
0.621362		-0.910606
0.626575		-0.907123
0.631769		-0.903611
0.636942		-0.900071
0.642096		-0.896504
0.647230		-0.892908
0.652344		-0.889284
0.657438		-0.885632
0.662510		-0.881953
0.667563		-0.878247
0.672594		-0.874513
0.677604		-0.870751
0.682594		-0.866963
0.687562		-0.863147
0.692508		-0.859305
0.697433		-0.855436
0.702337		-0.851540
0.707218		-0.847618
0.712077		-0.843669
0.716915		-0.839694
0.721729		-0.835693
0.726522		-0.831666
0.731292		-0.827613
0.736039		-0.823534
0.740763		-0.819429
0.745464		-0.815300
