 x		y
0.986118		0.166364
0.986014		0.166984
0.985909		0.167604
0.985804		0.168223
0.985698		0.168842
0.985592		0.169462
0.985485		0.170081
0.985378		0.170700
0.985271		0.171319
0.985164		0.171938
0.985056		0.172557
0.984947		0.173176
0.984838		0.173795
0.984729		0.174414
0.984620		0.175033
0.984510		0.175651
0.984399		0.176270
0.984289		0.176889
0.984177		0.177507
0.984066		0.178125
0.983954		0.178744
0.983842		0.179362
0.983729		0.179980
0.983616		0.180598
0.983502		0.181216
0.983389		0.181834
0.983274		0.182452
0.983160		0.183070
0.983045		0.183688
0.982929		0.184305
0.982814		0.184923
0.982697		0.185540
0.982581		0.186158
0.982464		0.186775
0.982346		0.187392
0.982229		0.188010
0.982111		0.188627
0.981992		0.189244
0.981873		0.189861
0.981754		0.190478
0.981634		0.191095
0.981514		0.191712
0.981394		0.192328
0.981273		0.192945
0.981152		0.193561
0.981030		0.194178
0.980908		0.194794
0.980786		0.195411
0.980663		0.196027
0.980540		0.196643
0.980416		0.197259
0.980292		0.197875
0.980168		0.198491
0.980043		0.199107
0.979918		0.199723
0.979793		0.200338
0.979667		0.200954
0.979541		0.201570
0.979414		0.202185
0.979287		0.202800
0.979160		0.203416
0.979032		0.204031
0.978904		0.204646
0.978775		0.205261
0.978646		0.205876
0.978517		0.206491
0.978387		0.207106
0.978257		0.207721
0.978126		0.208335
0.977995		0.208950
0.977864		0.209564
0.977733		0.210179
0.977600		0.210793
0.977468		0.211407
0.977335		0.212021
0.977202		0.212636
0.977068		0.213250
0.976934		0.213863
0.976800		0.214477
0.976665		0.215091
0.976530		0.215705
0.976395		0.216318
0.976259		0.216932
0.976123		0.217545
0.975986		0.218158
0.975849		0.218772
0.975711		0.219385
0.975574		0.219998
0.975435		0.220611
0.975297		0.221224
0.975158		0.221837
0.975018		0.222449
0.974879		0.223062
0.974738		0.223674
0.974598		0.224287
0.974457		0.224899
0.974316		0.225512
0.974174		0.226124
0.974032		0.226736
0.973890		0.227348
0.973747		0.227960
0.973603		0.228572
0.973460		0.229183
0.973316		0.229795
0.973172		0.230406
0.973027		0.231018
0.972882		0.231629
0.972736		0.232241
0.972590		0.232852
0.972444		0.233463
0.972297		0.234074
0.972150		0.234685
0.972003		0.235296
0.971855		0.235906
0.971707		0.236517
0.971558		0.237128
0.971409		0.237738
0.971260		0.238348
0.971110		0.238959
0.970960		0.239569
0.970809		0.240179
0.970659		0.240789
0.970507		0.241399
0.970356		0.242008
0.970204		0.242618
0.970051		0.243228
0.969898		0.243837
0.969745		0.244447
0.969592		0.245056
0.969438		0.245665
0.969283		0.246274
0.969129		0.246883
0.968973		0.247492
0.968818		0.248101
0.968662		0.248710
0.968506		0.249318
0.968349		0.249927
0.968192		0.250535
0.968035		0.251144
0.967877		0.251752
0.967719		0.252360
0.967560		0.252968
0.967401		0.253576
0.967242		0.254184
0.967082		0.254792
0.966922		0.255399
0.966762		0.256007
0.966601		0.256614
0.966440		0.257222
0.966278		0.257829
0.966116		0.258436
0.965954		0.259043
0.965791		0.259650
0.965628		0.260257
0.965465		0.260863
0.965301		0.261470
0.965136		0.262077
0.964972		0.262683
0.964807		0.263289
0.964641		0.263896
0.964476		0.264502
0.964309		0.265108
0.964143		0.265714
0.963976		0.266319
0.963809		0.266925
0.963641		0.267531
0.963473		0.268136
0.963304		0.268741
0.963136		0.269347
0.962966		0.269952
0.962797		0.270557
0.962627		0.271162
0.962456		0.271767
0.962286		0.272371
0.962115		0.272976
0.961943		0.273581
0.961771		0.274185
0.961599		0.274789
0.961426		0.275393
0.961253		0.275998
0.961080		0.276602
0.960906		0.277205
0.960732		0.277809
0.960557		0.278413
0.960383		0.279016
0.960207		0.279620
0.960032		0.280223
0.959856		0.280826
0.959679		0.281429
0.959502		0.282032
0.959325		0.282635
0.959148		0.283238
0.958970		0.283841
0.958791		0.284443
0.958613		0.285046
0.958434		0.285648
0.958254		0.286250
0.958074		0.286852
0.957894		0.287454
0.957713		0.288056
0.957532		0.288658
0.957351		0.289259
0.957169		0.289861
0.956987		0.290462
0.956805		0.291064
0.956622		0.291665
0.956439		0.292266
0.956255		0.292867
0.956071		0.293468
0.955887		0.294068
0.955702		0.294669
0.955517		0.295270
0.955331		0.295870
0.955146		0.296470
0.954959		0.297070
0.954773		0.297670
0.954586		0.298270
0.954398		0.298870
0.954211		0.299470
0.954022		0.300069
0.953834		0.300669
0.953645		0.301268
0.953456		0.301867
0.953266		0.302466
0.953076		0.303065
0.952886		0.303664
0.952695		0.304263
0.952504		0.304861
0.952312		0.305460
0.952120		0.306058
0.951928		0.306656
0.951735		0.307255
0.951542		0.307853
0.951349		0.308450
0.951155		0.309048
0.950961		0.309646
0.950767		0.310243
0.950572		0.310841
0.950376		0.311438
0.950181		0.312035
0.949985		0.312632
0.949788		0.313229
0.949591		0.313826
0.949394		0.314422
0.949197		0.315019
0.948999		0.315615
0.948801		0.316212
0.948602		0.316808
0.948403		0.317404
0.948204		0.318000
0.948004		0.318596
0.947804		0.319191
0.947603		0.319787
0.947402		0.320382
0.947201		0.320977
0.946999		0.321573
0.946797		0.322168
0.946595		0.322762
0.946392		0.323357
0.946189		0.323952
0.945985		0.324546
0.945782		0.325141
0.945577		0.325735
0.945373		0.326329
0.945168		0.326923
0.944962		0.327517
0.944757		0.328111
0.944550		0.328704
0.944344		0.329298
0.944137		0.329891
0.943930		0.330484
0.943722		0.331078
0.943514		0.331670
0.943306		0.332263
0.943097		0.332856
0.942888		0.333449
0.942679		0.334041
0.942469		0.334633
0.942258		0.335226
0.942048		0.335818
0.941837		0.336409
0.941626		0.337001
0.941414		0.337593
0.941202		0.338184
0.940989		0.338776
0.940777		0.339367
0.940563		0.339958
0.940350		0.340549
0.940136		0.341140
0.939922		0.341731
0.939707		0.342321
0.939492		0.342912
0.939276		0.343502
0.939061		0.344092
0.938844		0.344682
0.938628		0.345272
0.938411		0.345862
0.938194		0.346451
0.937976		0.347041
0.937758		0.347630
0.937540		0.348220
0.937321		0.348809
0.937102		0.349398
0.936882		0.349986
0.936662		0.350575
0.936442		0.351164
0.936222		0.351752
0.936001		0.352340
0.935779		0.352928
0.935558		0.353516
0.935335		0.354104
0.935113		0.354692
0.934890		0.355279
0.934667		0.355867
0.934443		0.356454
0.934220		0.357041
0.933995		0.357628
0.933771		0.358215
0.933546		0.358802
0.933320		0.359388
0.933094		0.359975
0.932868		0.360561
0.932642		0.361147
0.932415		0.361733
0.932188		0.362319
0.931960		0.362905
0.931732		0.363490
0.931504		0.364076
0.931275		0.364661
0.931046		0.365246
0.930816		0.365831
0.930587		0.366416
0.930356		0.367001
0.930126		0.367585
0.929895		0.368170
0.929664		0.368754
0.929432		0.369338
0.929200		0.369922
0.928968		0.370506
0.928735		0.371090
0.928502		0.371673
0.928268		0.372257
0.928034		0.372840
0.927800		0.373423
0.927566		0.374006
0.927331		0.374589
0.927095		0.375171
0.926860		0.375754
0.926624		0.376336
0.926387		0.376918
0.926150		0.377501
0.925913		0.378082
0.925676		0.378664
0.925438		0.379246
0.925200		0.379827
0.924961		0.380409
0.924722		0.380990
0.924483		0.381571
0.924243		0.382152
0.924003		0.382732
0.923762		0.383313
0.923522		0.383893
0.923281		0.384474
0.923039		0.385054
0.922797		0.385634
0.922555		0.386214
0.922312		0.386793
0.922069		0.387373
0.921826		0.387952
0.921582		0.388531
0.921338		0.389110
0.921094		0.389689
0.920849		0.390268
0.920604		0.390847
0.920358		0.391425
0.920112		0.392003
0.919866		0.392582
0.919619		0.393160
0.919372		0.393737
0.919125		0.394315
0.918877		0.394893
0.918629		0.395470
0.918381		0.396047
0.918132		0.396624
0.917883		0.397201
0.917633		0.397778
0.917384		0.398354
0.917133		0.398931
0.916883		0.399507
0.916632		0.400083
0.916380		0.400659
0.916129		0.401235
0.915877		0.401810
0.915624		0.402386
0.915371		0.402961
0.915118		0.403536
0.914865		0.404111
0.914611		0.404686
0.914357		0.405261
0.914102		0.405835
0.913847		0.406410
0.913592		0.406984
0.913336		0.407558
0.913080		0.408132
0.912824		0.408706
0.912567		0.409279
0.912310		0.409853
0.912053		0.410426
0.911795		0.410999
0.911537		0.411572
0.911278		0.412144
0.911019		0.412717
0.910760		0.413289
0.910500		0.413862
0.910240		0.414434
0.909980		0.415006
0.909719		0.415577
0.909458		0.416149
0.909197		0.416721
0.908935		0.417292
0.908673		0.417863
0.908410		0.418434
0.908147		0.419005
0.907884		0.419575
0.907621		0.420146
0.907357		0.420716
0.907092		0.421286
0.906828		0.421856
0.906563		0.422426
0.906297		0.422995
0.906032		0.423565
0.905766		0.424134
0.905499		0.424703
0.905232		0.425272
0.904965		0.425841
0.904698		0.426410
0.904430		0.426978
0.904162		0.427546
0.903893		0.428115
0.903624		0.428682
0.903355		0.429250
0.903085		0.429818
0.902815		0.430385
0.902545		0.430953
0.902274		0.431520
0.902003		0.432087
0.901732		0.432653
0.901460		0.433220
0.901188		0.433786
0.900915		0.434353
0.900642		0.434919
0.900369		0.435485
0.900096		0.436050
0.899822		0.436616
0.899547		0.437181
0.899273		0.437746
0.898998		0.438311
0.898722		0.438876
0.898447		0.439441
0.898171		0.440006
0.897894		0.440570
0.897618		0.441134
0.897340		0.441698
0.897063		0.442262
0.896785		0.442826
0.896507		0.443389
0.896228		0.443952
0.895950		0.444515
0.895670		0.445078
0.895391		0.445641
0.895111		0.446204
0.894831		0.446766
0.894550		0.447328
0.894269		0.447890
0.893988		0.448452
0.893706		0.449014
0.893424		0.449576
0.893141		0.450137
0.892859		0.450698
0.892575		0.451259
0.892292		0.451820
0.892008		0.452381
0.891724		0.452941
0.891440		0.453501
0.891155		0.454062
0.890869		0.454622
0.890584		0.455181
0.890298		0.455741
0.890012		0.456300
0.889725		0.456859
0.889438		0.457419
0.889151		0.457977
0.888863		0.458536
0.888575		0.459095
0.888287		0.459653
0.887998		0.460211
0.887709		0.460769
0.887419		0.461327
0.887129		0.461884
0.886839		0.462442
0.886549		0.462999
0.886258		0.463556
0.885967		0.464113
0.885675		0.464670
0.885383		0.465226
0.885091		0.465782
0.884799		0.466339
0.884506		0.466894
0.884212		0.467450
0.883919		0.468006
0.883625		0.468561
0.883330		0.469116
0.883036		0.469671
0.882741		0.470226
0.882445		0.470781
0.882150		0.471335
0.881853		0.471890
0.881557		0.472444
0.881260		0.472998
0.880963		0.473551
0.880666		0.474105
0.880368		0.474658
0.880070		0.475212
0.879771		0.475764
0.879472		0.476317
0.879173		0.476870
0.878874		0.477422
0.878574		0.477975
0.878273		0.478527
0.877973		0.479078
0.877672		0.479630
0.877371		0.480182
0.877069		0.480733
0.876767		0.481284
0.876465		0.481835
0.876162		0.482386
0.875859		0.482936
0.875556		0.483486
0.875252		0.484037
0.874948		0.484586
0.874643		0.485136
0.874339		0.485686
0.874034		0.486235
0.873728		0.486784
0.873422		0.487333
0.873116		0.487882
0.872810		0.488431
0.872503		0.488979
0.872196		0.489527
0.871888		0.490075
0.871581		0.490623
0.871272		0.491171
0.870964		0.491718
0.870655		0.492266
0.870346		0.492813
0.870036		0.493360
0.869726		0.493906
0.869416		0.494453
0.869105		0.494999
0.868794		0.495545
0.868483		0.496091
0.868172		0.496637
0.867860		0.497182
0.867547		0.497727
0.867235		0.498273
0.866922		0.498818
0.866608		0.499362
0.866295		0.499907
0.865981		0.500451
0.865666		0.500995
0.865352		0.501539
0.865037		0.502083
0.864721		0.502626
0.864405		0.503170
0.864089		0.503713
0.863773		0.504256
0.863456		0.504799
0.863139		0.505341
0.862822		0.505883
0.862504		0.506426
0.862186		0.506968
0.861867		0.507509
0.861549		0.508051
0.861229		0.508592
0.860910		0.509133
0.860590		0.509674
0.860270		0.510215
0.859949		0.510756
0.859629		0.511296
0.859307		0.511836
0.858986		0.512376
0.858664		0.512916
0.858342		0.513455
0.858019		0.513995
0.857697		0.514534
0.857373		0.515073
0.857050		0.515611
0.856726		0.516150
0.856402		0.516688
0.856077		0.517226
0.855752		0.517764
0.855427		0.518302
0.855101		0.518839
0.854776		0.519377
0.854449		0.519914
0.854123		0.520451
0.853796		0.520987
0.853469		0.521524
0.853141		0.522060
0.852813		0.522596
0.852485		0.523132
0.852156		0.523668
0.851827		0.524203
0.851498		0.524738
0.851168		0.525273
0.850838		0.525808
0.850508		0.526343
0.850177		0.526877
0.849847		0.527411
0.849515		0.527945
0.849184		0.528479
0.848852		0.529013
0.848519		0.529546
0.848187		0.530079
0.847854		0.530612
0.847520		0.531145
0.847187		0.531677
0.846853		0.532210
0.846519		0.532742
0.846184		0.533274
0.845849		0.533805
0.845514		0.534337
0.845178		0.534868
0.844842		0.535399
0.844506		0.535930
0.844169		0.536461
0.843832		0.536991
0.843495		0.537521
0.843157		0.538051
0.842819		0.538581
0.842481		0.539111
0.842142		0.539640
0.841803		0.540169
0.841464		0.540698
0.841124		0.541227
0.840784		0.541756
0.840444		0.542284
0.840103		0.542812
0.839763		0.543340
0.839421		0.543867
0.839080		0.544395
0.838738		0.544922
0.838395		0.545449
0.838053		0.545976
0.837710		0.546503
0.837367		0.547029
0.837023		0.547555
0.836679		0.548081
0.836335		0.548607
0.835990		0.549132
0.835645		0.549657
0.835300		0.550183
0.834954		0.550707
0.834608		0.551232
0.834262		0.551756
0.833916		0.552281
0.833569		0.552805
0.833221		0.553328
0.832874		0.553852
0.832526		0.554375
0.832178		0.554898
0.831829		0.555421
0.831480		0.555944
0.831131		0.556466
0.830782		0.556989
0.830432		0.557511
0.830082		0.558033
0.829731		0.558554
0.829380		0.559075
0.829029		0.559597
0.828678		0.560118
0.828326		0.560638
0.827974		0.561159
0.827621		0.561679
0.827268		0.562199
0.826915		0.562719
0.826562		0.563238
0.826208		0.563758
0.825854		0.564277
0.825499		0.564796
0.825145		0.565315
0.824790		0.565833
0.824434		0.566351
0.824078		0.566869
0.823722		0.567387
0.823366		0.567905
0.823009		0.568422
0.822652		0.568939
0.822295		0.569456
0.821937		0.569973
0.821579		0.570489
0.821221		0.571005
0.820862		0.571521
0.820503		0.572037
0.820144		0.572553
0.819784		0.573068
0.819424		0.573583
0.819064		0.574098
0.818703		0.574613
0.818342		0.575127
0.817981		0.575641
0.817620		0.576155
0.817258		0.576669
0.816895		0.577183
0.816533		0.577696
0.816170		0.578209
0.815807		0.578722
0.815443		0.579235
0.815080		0.579747
0.814715		0.580259
0.814351		0.580771
0.813986		0.581283
0.813621		0.581794
0.813256		0.582305
0.812890		0.582816
0.812524		0.583327
0.812157		0.583838
0.811791		0.584348
0.811424		0.584858
0.811056		0.585368
0.810689		0.585878
0.810321		0.586387
0.809952		0.586896
0.809584		0.587405
0.809215		0.587914
0.808845		0.588422
0.808476		0.588931
0.808106		0.589439
0.807736		0.589946
0.807365		0.590454
0.806994		0.590961
0.806623		0.591468
0.806251		0.591975
0.805880		0.592482
0.805508		0.592988
0.805135		0.593494
0.804762		0.594000
0.804389		0.594506
0.804016		0.595011
0.803642		0.595516
0.803268		0.596021
0.802894		0.596526
0.802519		0.597031
0.802144		0.597535
0.801769		0.598039
0.801393		0.598543
0.801017		0.599046
0.800641		0.599550
0.800264		0.600053
0.799887		0.600556
0.799510		0.601058
0.799133		0.601561
0.798755		0.602063
0.798377		0.602565
0.797998		0.603066
0.797619		0.603568
0.797240		0.604069
0.796861		0.604570
0.796481		0.605071
0.796101		0.605571
0.795721		0.606071
0.795340		0.606571
0.794959		0.607071
0.794578		0.607571
0.794196		0.608070
0.793814		0.608569
0.793432		0.609068
0.793049		0.609566
0.792666		0.610065
0.792283		0.610563
0.791900		0.611060
0.791516		0.611558
0.791132		0.612055
0.790747		0.612553
0.790363		0.613049
0.789978		0.613546
0.789592		0.614042
0.789206		0.614539
0.788820		0.615035
0.788434		0.615530
0.788048		0.616026
0.787661		0.616521
0.787273		0.617016
0.786886		0.617510
0.786498		0.618005
0.786110		0.618499
0.785721		0.618993
0.785333		0.619487
0.784943		0.619980
0.784554		0.620473
0.784164		0.620966
0.783774		0.621459
0.783384		0.621952
0.782993		0.622444
0.782602		0.622936
0.782211		0.623428
0.781820		0.623919
0.781428		0.624410
0.781035		0.624901
0.780643		0.625392
0.780250		0.625883
0.779857		0.626373
0.779464		0.626863
0.779070		0.627353
0.778676		0.627842
0.778281		0.628332
0.777887		0.628821
0.777492		0.629310
0.777097		0.629798
0.776701		0.630286
0.776305		0.630774
0.775909		0.631262
0.775512		0.631750
0.775116		0.632237
0.774719		0.632724
0.774321		0.633211
0.773923		0.633698
0.773525		0.634184
0.773127		0.634670
0.772728		0.635156
0.772330		0.635641
0.771930		0.636127
0.771531		0.636612
0.771131		0.637096
0.770731		0.637581
0.770330		0.638065
0.769930		0.638549
0.769528		0.639033
0.769127		0.639517
0.768725		0.640000
0.768323		0.640483
0.767921		0.640966
0.767519		0.641448
0.767116		0.641931
0.766712		0.642413
0.766309		0.642894
0.765905		0.643376
0.765501		0.643857
0.765097		0.644338
0.764692		0.644819
0.764287		0.645299
0.763882		0.645780
0.763476		0.646260
0.763070		0.646739
0.762664		0.647219
0.762257		0.647698
0.761851		0.648177
0.761444		0.648656
0.761036		0.649134
0.760628		0.649613
0.760220		0.650091
0.759812		0.650568
0.759403		0.651046
0.758995		0.651523
0.758585		0.652000
0.758176		0.652477
0.757766		0.652953
0.757356		0.653429
0.756946		0.653905
0.756535		0.654381
0.756124		0.654856
0.755713		0.655331
0.755301		0.655806
0.754889		0.656281
0.754477		0.656755
0.754064		0.657229
0.753652		0.657703
0.753238		0.658176
0.752825		0.658650
0.752411		0.659123
0.751997		0.659596
0.751583		0.660068
0.751169		0.660540
0.750754		0.661012
0.750338		0.661484
0.749923		0.661956
0.749507		0.662427
0.749091		0.662898
0.748675		0.663369
0.748258		0.663839
0.747841		0.664309
0.747424		0.664779
0.747006		0.665249
0.746589		0.665718
0.746171		0.666187
0.745752		0.666656
0.745333		0.667125
0.744914		0.667593
0.744495		0.668061
0.744076		0.668529
0.743656		0.668997
0.743235		0.669464
0.742815		0.669931
0.742394		0.670398
0.741973		0.670864
0.741552		0.671331
0.741130		0.671797
0.740708		0.672262
0.740286		0.672728
0.739863		0.673193
0.739441		0.673658
0.739018		0.674122
0.738594		0.674587
0.738170		0.675051
0.737746		0.675515
0.737322		0.675978
0.736898		0.676442
0.736473		0.676905
0.736048		0.677368
0.735622		0.677830
0.735196		0.678292
0.734770		0.678754
0.734344		0.679216
0.733918		0.679678
0.733491		0.680139
0.733064		0.680600
0.732636		0.681060
0.732208		0.681521
0.731780		0.681981
0.731352		0.682441
0.730923		0.682900
0.730494		0.683359
0.730065		0.683818
0.729636		0.684277
0.729206		0.684736
0.728776		0.685194
0.728346		0.685652
0.727915		0.686110
0.727484		0.686567
0.727053		0.687024
0.726621		0.687481
0.726190		0.687938
0.725757		0.688394
0.725325		0.688850
0.724892		0.689306
0.724460		0.689761
0.724026		0.690217
0.723593		0.690672
0.723159		0.691126
0.722725		0.691581
0.722291		0.692035
0.721856		0.692489
0.721421		0.692942
0.720986		0.693396
0.720550		0.693849
0.720115		0.694301
0.719678		0.694754
0.719242		0.695206
0.718806		0.695658
0.718369		0.696110
0.717931		0.696561
0.717494		0.697012
0.717056		0.697463
0.716618		0.697914
0.716180		0.698364
0.715741		0.698814
0.715302		0.699264
0.714863		0.699714
0.714424		0.700163
0.713984		0.700612
0.713544		0.701060
0.713104		0.701509
0.712663		0.701957
0.712222		0.702405
0.711781		0.702852
0.711340		0.703300
0.710898		0.703747
0.710456		0.704193
0.710014		0.704640
0.709571		0.705086
0.709128		0.705532
0.708685		0.705977
0.708242		0.706423
0.707798		0.706868
0.707354		0.707313
0.706910		0.707757
0.706465		0.708201
0.706021		0.708645
0.705575		0.709089
0.705130		0.709532
0.704684		0.709975
0.704239		0.710418
0.703792		0.710861
0.703346		0.711303
0.702899		0.711745
0.702452		0.712187
0.702005		0.712628
0.701557		0.713069
0.701109		0.713510
0.700661		0.713951
0.700213		0.714391
0.699764		0.714831
0.699315		0.715271
0.698866		0.715710
0.698417		0.716149
0.697967		0.716588
0.697517		0.717027
0.697066		0.717465
0.696616		0.717903
0.696165		0.718341
0.695714		0.718778
0.695262		0.719216
0.694811		0.719653
0.694359		0.720089
0.693907		0.720526
0.693454		0.720962
0.693001		0.721397
0.692548		0.721833
0.692095		0.722268
0.691641		0.722703
0.691187		0.723138
0.690733		0.723572
0.690279		0.724006
0.689824		0.724440
0.689369		0.724873
0.688914		0.725306
0.688458		0.725739
0.688002		0.726172
0.687546		0.726604
0.687090		0.727036
0.686633		0.727468
0.686177		0.727900
0.685719		0.728331
0.685262		0.728762
0.684804		0.729192
0.684346		0.729623
0.683888		0.730053
0.683430		0.730483
0.682971		0.730912
0.682512		0.731341
0.682052		0.731770
0.681593		0.732199
0.681133		0.732627
0.680673		0.733055
0.680213		0.733483
0.679752		0.733910
0.679291		0.734338
0.678830		0.734764
0.678368		0.735191
0.677907		0.735617
0.677445		0.736043
0.676982		0.736469
0.676520		0.736894
0.676057		0.737320
0.675594		0.737744
0.675131		0.738169
0.674667		0.738593
0.674203		0.739017
0.673739		0.739441
0.673275		0.739864
0.672810		0.740287
0.672345		0.740710
0.671880		0.741133
0.671414		0.741555
0.670949		0.741977
0.670483		0.742399
0.670016		0.742820
0.669550		0.743241
0.669083		0.743662
0.668616		0.744082
0.668149		0.744502
0.667681		0.744922
0.667213		0.745342
0.666745		0.745761
0.666277		0.746180
0.665808		0.746599
0.665339		0.747017
0.664870		0.747435
0.664401		0.747853
0.663931		0.748271
0.663461		0.748688
0.662991		0.749105
0.662521		0.749521
0.662050		0.749938
0.661579		0.750354
0.661108		0.750770
0.660636		0.751185
0.660164		0.751600
0.659692		0.752015
0.659220		0.752430
0.658748		0.752844
0.658275		0.753258
0.657802		0.753672
0.657328		0.754085
0.656855		0.754498
0.656381		0.754911
0.655907		0.755323
0.655432		0.755736
0.654958		0.756147
0.654483		0.756559
0.654008		0.756970
0.653532		0.757381
0.653057		0.757792
0.652581		0.758202
0.652105		0.758613
0.651628		0.759022
0.651152		0.759432
0.650675		0.759841
0.650197		0.760250
0.649720		0.760659
0.649242		0.761067
0.648764		0.761475
0.648286		0.761883
0.647808		0.762290
0.647329		0.762697
0.646850		0.763104
0.646371		0.763510
0.645891		0.763917
0.645411		0.764323
0.644931		0.764728
0.644451		0.765133
0.643971		0.765539
0.643490		0.765943
0.643009		0.766348
0.642528		0.766752
0.642046		0.767155
0.641564		0.767559
0.641082		0.767962
0.640600		0.768365
0.640117		0.768768
0.639635		0.769170
0.639152		0.769572
0.638668		0.769974
