 x		y
-8.248379		5.474050
-8.283030		5.482116
-8.317615		5.490138
-8.352135		5.498118
-8.386591		5.506055
-8.420982		5.513949
-8.455310		5.521802
-8.489574		5.529614
-8.523775		5.537384
-8.557912		5.545113
-8.591988		5.552802
-8.626001		5.560451
-8.659953		5.568060
-8.693843		5.575630
-8.727672		5.583161
-8.761441		5.590652
-8.795149		5.598105
-8.828797		5.605520
-8.862385		5.612897
-8.895914		5.620236
-8.929384		5.627538
-8.962795		5.634803
-8.996148		5.642031
-9.029442		5.649223
-9.062679		5.656379
-9.095858		5.663498
-9.128980		5.670583
-9.162045		5.677631
-9.195053		5.684645
-9.228005		5.691624
-9.260901		5.698568
-9.293742		5.705478
-9.326527		5.712354
-9.359256		5.719196
-9.391931		5.726004
-9.424551		5.732780
-9.457117		5.739522
-9.489629		5.746231
-9.522087		5.752908
-9.554492		5.759553
-9.586843		5.766165
-9.619141		5.772746
-9.651387		5.779295
-9.683580		5.785812
-9.715721		5.792299
-9.747810		5.798754
-9.779847		5.805179
-9.811833		5.811573
-9.843768		5.817937
-9.875652		5.824270
-9.907485		5.830574
-9.939267		5.836848
-9.971000		5.843093
-10.002682		5.849308
-10.034315		5.855494
-10.065898		5.861651
-10.097431		5.867780
-10.128916		5.873880
-10.160352		5.879952
-10.191739		5.885996
-10.223078		5.892011
-10.254369		5.897999
-10.285612		5.903960
-10.316807		5.909893
-10.347955		5.915798
-10.379055		5.921677
-10.410109		5.927529
-10.441115		5.933354
-10.472075		5.939153
-10.502988		5.944925
-10.533855		5.950672
-10.564677		5.956392
-10.595452		5.962086
-10.626182		5.967755
-10.656866		5.973398
-10.687505		5.979016
-10.718099		5.984609
-10.748648		5.990176
-10.779153		5.995719
-10.809613		6.001237
-10.840028		6.006731
-10.870400		6.012200
-10.900728		6.017644
-10.931012		6.023065
-10.961253		6.028462
-10.991450		6.033835
-11.021605		6.039184
-11.051716		6.044509
-11.081784		6.049812
-11.111810		6.055090
-11.141794		6.060346
-11.171735		6.065579
-11.201634		6.070789
-11.231491		6.075977
-11.261306		6.081141
-11.291080		6.086284
-11.320813		6.091403
-11.350504		6.096501
-11.380154		6.101577
-11.409764		6.106631
-11.439332		6.111663
-11.468860		6.116673
-11.498348		6.121662
-11.527795		6.126629
-11.557202		6.131575
-11.586570		6.136500
-11.615897		6.141404
-11.645185		6.146287
-11.674433		6.151149
-11.703643		6.155990
-11.732812		6.160811
-11.761943		6.165611
-11.791036		6.170391
-11.820089		6.175150
-11.849104		6.179890
-11.878080		6.184609
-11.907018		6.189308
-11.935918		6.193988
-11.964780		6.198648
-11.993604		6.203288
-12.022391		6.207909
-12.051140		6.212511
-12.079851		6.217093
-12.108526		6.221656
-12.137163		6.226200
-12.165763		6.230725
-12.194326		6.235231
-12.222853		6.239718
-12.251343		6.244186
-12.279796		6.248636
-12.308213		6.253068
-12.336594		6.257481
-12.364939		6.261876
-12.393248		6.266252
-12.421521		6.270611
-12.449758		6.274951
-12.477960		6.279274
-12.506127		6.283579
-12.534258		6.287866
-12.562354		6.292135
-12.590415		6.296387
-12.618441		6.300621
-12.646432		6.304838
-12.674389		6.309038
-12.702311		6.313221
-12.730199		6.317386
-12.758052		6.321534
-12.785871		6.325666
-12.813656		6.329780
-12.841407		6.333878
-12.869124		6.337959
-12.896807		6.342024
-12.924457		6.346072
-12.952074		6.350103
-12.979656		6.354118
-13.007206		6.358117
-13.034723		6.362100
-13.062206		6.366066
-13.089656		6.370016
-13.117074		6.373951
-13.144459		6.377869
-13.171811		6.381772
-13.199131		6.385659
-13.226419		6.389530
-13.253674		6.393386
-13.280897		6.397226
-13.308088		6.401051
-13.335246		6.404860
-13.362373		6.408654
-13.389469		6.412433
-13.416532		6.416197
-13.443564		6.419945
-13.470565		6.423679
-13.497534		6.427397
-13.524472		6.431101
-13.551379		6.434790
-13.578254		6.438464
-13.605099		6.442123
-13.631913		6.445768
-13.658696		6.449398
-13.685449		6.453014
-13.712171		6.456616
-13.738862		6.460203
-13.765523		6.463775
-13.792154		6.467334
-13.818754		6.470878
-13.845325		6.474408
-13.871865		6.477925
-13.898376		6.481427
-13.924857		6.484915
-13.951308		6.488390
-13.977729		6.491851
-14.004121		6.495298
-14.030483		6.498731
-14.056816		6.502151
-14.083120		6.505557
-14.109394		6.508950
-14.135640		6.512329
-14.161856		6.515695
-14.188044		6.519047
-14.214202		6.522387
-14.240332		6.525713
-14.266433		6.529026
-14.292506		6.532326
-14.318550		6.535613
-14.344566		6.538887
-14.370553		6.542148
-14.396512		6.545396
-14.422443		6.548631
-14.448346		6.551854
-14.474221		6.555064
-14.500068		6.558261
-14.525887		6.561446
-14.551679		6.564618
-14.577443		6.567778
-14.603179		6.570925
-14.628887		6.574060
-14.654568		6.577182
-14.680222		6.580293
-14.705849		6.583391
-14.731448		6.586476
-14.757020		6.589550
-14.782565		6.592612
-14.808084		6.595661
-14.833575		6.598699
-14.859039		6.601725
-14.884477		6.604739
-14.909888		6.607740
-14.935272		6.610731
-14.960630		6.613709
-14.985962		6.616676
-15.011267		6.619631
-15.036546		6.622574
-15.061798		6.625506
-15.087025		6.628427
-15.112225		6.631336
-15.137399		6.634233
-15.162548		6.637120
-15.187670		6.639994
-15.212767		6.642858
-15.237838		6.645710
-15.262883		6.648552
-15.287902		6.651382
-15.312897		6.654200
-15.337865		6.657008
-15.362809		6.659805
-15.387727		6.662591
-15.412619		6.665366
-15.437487		6.668130
-15.462329		6.670883
-15.487147		6.673625
-15.511939		6.676357
-15.536706		6.679078
-15.561449		6.681788
-15.586167		6.684488
-15.610860		6.687177
-15.635528		6.689855
-15.660172		6.692523
-15.684791		6.695180
-15.709386		6.697827
-15.733957		6.700464
-15.758503		6.703090
-15.783024		6.705705
-15.807522		6.708311
-15.831995		6.710906
-15.856445		6.713491
-15.880870		6.716066
-15.905271		6.718631
-15.929649		6.721186
-15.954002		6.723730
-15.978332		6.726265
-16.002638		6.728789
-16.026920		6.731304
-16.051179		6.733809
-16.075414		6.736303
-16.099626		6.738788
-16.123814		6.741264
-16.147979		6.743729
-16.172121		6.746185
-16.196239		6.748631
-16.220334		6.751067
-16.244406		6.753494
-16.268455		6.755911
-16.292481		6.758318
-16.316484		6.760716
-16.340464		6.763105
-16.364421		6.765484
-16.388356		6.767853
-16.412267		6.770213
-16.436156		6.772564
-16.460022		6.774906
-16.483866		6.777238
-16.507687		6.779561
-16.531486		6.781875
-16.555262		6.784179
-16.579016		6.786474
-16.602747		6.788761
-16.626457		6.791038
-16.650144		6.793306
-16.673809		6.795565
-16.697451		6.797815
-16.721072		6.800056
-16.744671		6.802288
-16.768248		6.804511
-16.791803		6.806725
-16.815336		6.808931
-16.838847		6.811127
-16.862337		6.813315
-16.885805		6.815494
-16.909251		6.817664
-16.932676		6.819826
-16.956079		6.821979
-16.979460		6.824123
-17.002820		6.826259
-17.026159		6.828386
-17.049477		6.830504
-17.072773		6.832614
-17.096048		6.834716
-17.119301		6.836809
-17.142534		6.838893
-17.165745		6.840970
-17.188936		6.843037
-17.212105		6.845097
-17.235254		6.847148
-17.258381		6.849190
-17.281488		6.851225
-17.304574		6.853251
-17.327639		6.855269
-17.350683		6.857279
-17.373707		6.859281
-17.396710		6.861274
-17.419693		6.863259
-17.442655		6.865237
-17.465596		6.867206
-17.488517		6.869167
-17.511418		6.871120
-17.534298		6.873065
-17.557158		6.875003
-17.579998		6.876932
-17.602817		6.878853
-17.625616		6.880767
-17.648396		6.882672
-17.671155		6.884570
-17.693894		6.886460
-17.716613		6.888342
-17.739312		6.890217
-17.761991		6.892083
-17.784650		6.893942
-17.807290		6.895794
-17.829909		6.897637
-17.852509		6.899473
-17.875089		6.901302
-17.897650		6.903122
-17.920191		6.904936
-17.942712		6.906741
-17.965214		6.908539
-17.987696		6.910330
-18.010159		6.912113
-18.032603		6.913889
-18.055027		6.915657
-18.077431		6.917418
-18.099817		6.919172
-18.122183		6.920918
-18.144530		6.922657
-18.166858		6.924388
-18.189167		6.926113
-18.211456		6.927829
-18.233727		6.929539
-18.255978		6.931242
-18.278211		6.932937
-18.300425		6.934625
-18.322619		6.936306
-18.344795		6.937980
-18.366952		6.939646
-18.389091		6.941306
-18.411210		6.942959
-18.433311		6.944604
-18.455393		6.946242
-18.477457		6.947874
-18.499502		6.949498
-18.521528		6.951116
-18.543536		6.952726
-18.565526		6.954330
-18.587497		6.955927
-18.609450		6.957516
-18.631384		6.959099
-18.653300		6.960676
-18.675197		6.962245
-18.697077		6.963807
-18.718938		6.965363
-18.740781		6.966912
-18.762606		6.968454
-18.784413		6.969989
-18.806201		6.971518
-18.827972		6.973040
-18.849725		6.974556
-18.871459		6.976064
-18.893176		6.977567
-18.914875		6.979062
-18.936556		6.980551
-18.958219		6.982033
-18.979865		6.983509
-19.001492		6.984978
-19.023102		6.986441
-19.044695		6.987897
-19.066269		6.989347
-19.087826		6.990790
-19.109366		6.992227
-19.130887		6.993658
-19.152392		6.995082
-19.173879		6.996500
-19.195348		6.997911
-19.216800		6.999316
-19.238234		7.000714
-19.259652		7.002107
-19.281052		7.003493
-19.302434		7.004872
-19.323800		7.006246
-19.345148		7.007613
-19.366479		7.008974
-19.387793		7.010329
-19.409089		7.011678
-19.430369		7.013020
-19.451632		7.014356
-19.472877		7.015686
-19.494106		7.017011
-19.515317		7.018328
-19.536512		7.019640
-19.557690		7.020946
-19.578851		7.022246
-19.599995		7.023539
-19.621122		7.024827
-19.642233		7.026109
-19.663326		7.027384
-19.684403		7.028654
-19.705464		7.029918
-19.726507		7.031175
-19.747535		7.032427
-19.768545		7.033673
-19.789539		7.034913
-19.810516		7.036148
-19.831477		7.037376
-19.852422		7.038598
-19.873350		7.039815
-19.894261		7.041026
-19.915157		7.042231
-19.936036		7.043430
-19.956898		7.044624
-19.977744		7.045811
-19.998574		7.046993
-20.019388		7.048170
-20.040186		7.049340
-20.060967		7.050505
-20.081732		7.051664
-20.102481		7.052818
-20.123215		7.053966
-20.143932		7.055108
-20.164632		7.056245
-20.185317		7.057376
-20.205986		7.058501
-20.226639		7.059621
-20.247277		7.060736
-20.267898		7.061844
-20.288503		7.062948
-20.309093		7.064046
-20.329666		7.065138
-20.350224		7.066225
-20.370767		7.067306
-20.391293		7.068382
-20.411804		7.069452
-20.432299		7.070517
-20.452778		7.071577
-20.473242		7.072631
-20.493691		7.073680
-20.514123		7.074723
-20.534540		7.075761
-20.554942		7.076794
-20.575328		7.077822
-20.595699		7.078844
-20.616054		7.079860
-20.636394		7.080872
-20.656719		7.081878
-20.677028		7.082879
-20.697322		7.083875
-20.717600		7.084865
-20.737863		7.085851
-20.758112		7.086831
-20.778344		7.087805
-20.798562		7.088775
-20.818764		7.089740
-20.838952		7.090699
-20.859124		7.091653
-20.879281		7.092602
-20.899423		7.093546
-20.919550		7.094485
-20.939662		7.095419
-20.959759		7.096347
-20.979841		7.097271
-20.999908		7.098190
-21.019960		7.099103
-21.039997		7.100012
-21.060020		7.100915
-21.080027		7.101813
-21.100020		7.102707
-21.119998		7.103595
-21.139961		7.104479
-21.159909		7.105357
-21.179843		7.106231
-21.199762		7.107100
-21.219666		7.107963
-21.239556		7.108822
-21.259431		7.109676
-21.279291		7.110525
-21.299137		7.111370
-21.318969		7.112209
-21.338785		7.113043
-21.358588		7.113873
-21.378375		7.114698
-21.398149		7.115518
-21.417908		7.116333
-21.437652		7.117144
-21.457382		7.117949
-21.477098		7.118750
-21.496799		7.119546
-21.516486		7.120338
-21.536159		7.121124
-21.555817		7.121906
-21.575461		7.122683
-21.595091		7.123456
-21.614707		7.124224
-21.634309		7.124987
-21.653896		7.125745
-21.673469		7.126499
-21.693028		7.127248
-21.712573		7.127993
-21.732104		7.128733
-21.751621		7.129468
-21.771124		7.130199
-21.790613		7.130925
-21.810088		7.131647
-21.829549		7.132364
-21.848995		7.133076
-21.868428		7.133784
-21.887848		7.134487
-21.907253		7.135186
-21.926644		7.135880
-21.946022		7.136570
-21.965385		7.137256
-21.984735		7.137936
-22.004071		7.138613
-22.023394		7.139285
-22.042703		7.139952
-22.061997		7.140615
-22.081279		7.141274
-22.100546		7.141928
-22.119800		7.142578
-22.139040		7.143223
-22.158267		7.143864
-22.177480		7.144500
-22.196680		7.145133
-22.215866		7.145761
-22.235038		7.146384
-22.254197		7.147003
-22.273343		7.147618
-22.292475		7.148229
-22.311593		7.148835
-22.330698		7.149437
-22.349790		7.150034
-22.368869		7.150627
-22.387934		7.151217
-22.406985		7.151801
-22.426024		7.152382
-22.445049		7.152958
-22.464060		7.153530
-22.483059		7.154098
-22.502044		7.154662
-22.521016		7.155221
-22.539975		7.155776
-22.558920		7.156327
-22.577853		7.156874
-22.596772		7.157417
-22.615678		7.157955
-22.634571		7.158490
-22.653451		7.159020
-22.672318		7.159546
-22.691172		7.160068
-22.710013		7.160586
-22.728841		7.161100
-22.747655		7.161609
-22.766457		7.162115
-22.785246		7.162616
-22.804022		7.163114
-22.822785		7.163607
-22.841535		7.164097
-22.860272		7.164582
-22.878997		7.165063
-22.897708		7.165540
-22.916407		7.166014
-22.935093		7.166483
-22.953766		7.166948
-22.972426		7.167409
-22.991073		7.167866
-23.009708		7.168320
-23.028330		7.168769
-23.046940		7.169214
-23.065536		7.169656
-23.084120		7.170093
-23.102692		7.170527
-23.121251		7.170956
-23.139797		7.171382
-23.158330		7.171804
-23.176851		7.172222
-23.195360		7.172636
-23.213855		7.173046
-23.232339		7.173452
-23.250810		7.173855
-23.269268		7.174253
-23.287714		7.174648
-23.306147		7.175039
-23.324568		7.175426
-23.342977		7.175809
-23.361373		7.176189
-23.379757		7.176564
-23.398128		7.176936
-23.416487		7.177304
-23.434834		7.177668
-23.453169		7.178029
-23.471491		7.178386
-23.489801		7.178739
-23.508098		7.179088
-23.526383		7.179433
-23.544657		7.179775
-23.562917		7.180113
-23.581166		7.180447
-23.599403		7.180778
-23.617627		7.181105
-23.635839		7.181428
-23.654039		7.181748
-23.672227		7.182063
-23.690403		7.182376
-23.708567		7.182684
-23.726718		7.182989
-23.744858		7.183290
-23.762986		7.183588
-23.781101		7.183882
-23.799205		7.184172
-23.817296		7.184459
-23.835376		7.184742
-23.853444		7.185021
-23.871499		7.185297
-23.889543		7.185569
-23.907575		7.185838
-23.925595		7.186103
-23.943603		7.186365
-23.961600		7.186623
-23.979584		7.186877
-23.997557		7.187128
-24.015517		7.187375
-24.033466		7.187619
-24.051404		7.187859
-24.069329		7.188096
-24.087243		7.188330
-24.105145		7.188559
-24.123035		7.188786
-24.140913		7.189008
-24.158780		7.189228
-24.176636		7.189444
-24.194479		7.189656
-24.212311		7.189865
-24.230131		7.190070
-24.247940		7.190272
-24.265737		7.190471
-24.283522		7.190666
-24.301296		7.190858
-24.319059		7.191046
-24.336809		7.191231
-24.354549		7.191413
-24.372276		7.191591
-24.389993		7.191765
-24.407698		7.191937
-24.425391		7.192105
-24.443073		7.192269
-24.460743		7.192430
-24.478402		7.192588
-24.496050		7.192743
-24.513686		7.192894
-24.531311		7.193042
-24.548925		7.193186
-24.566527		7.193327
-24.584117		7.193465
-24.601697		7.193600
-24.619265		7.193731
-24.636822		7.193859
-24.654368		7.193983
-24.671902		7.194105
-24.689425		7.194223
-24.706937		7.194338
-24.724438		7.194449
-24.741927		7.194557
-24.759406		7.194662
-24.776873		7.194764
-24.794329		7.194863
-24.811773		7.194958
-24.829207		7.195050
-24.846630		7.195139
-24.864041		7.195224
-24.881441		7.195307
-24.898831		7.195386
-24.916209		7.195462
-24.933576		7.195535
-24.950932		7.195604
-24.968277		7.195671
-24.985611		7.195734
-25.002934		7.195794
-25.020246		7.195851
-25.037547		7.195905
-25.054837		7.195956
-25.072117		7.196003
-25.089385		7.196047
-25.106642		7.196089
-25.123889		7.196127
-25.141124		7.196162
-25.158349		7.196194
-25.175563		7.196222
-25.192766		7.196248
-25.209958		7.196271
-25.227139		7.196290
-25.244310		7.196306
-25.261469		7.196320
-25.278618		7.196330
-25.295756		7.196337
-25.312884		7.196341
-25.330000		7.196342
-25.347106		7.196340
-25.364201		7.196335
-25.381286		7.196327
-25.398359		7.196316
-25.415423		7.196302
-25.432475		7.196285
-25.449517		7.196265
-25.466548		7.196241
-25.483568		7.196215
-25.500578		7.196186
-25.517577		7.196154
-25.534566		7.196119
-25.551544		7.196080
-25.568512		7.196039
-25.585468		7.195995
-25.602415		7.195948
-25.619351		7.195898
-25.636276		7.195845
-25.653191		7.195789
-25.670095		7.195730
-25.686989		7.195669
-25.703872		7.195604
-25.720745		7.195536
-25.737608		7.195465
-25.754460		7.195392
-25.771302		7.195316
-25.788133		7.195236
-25.804954		7.195154
-25.821764		7.195069
-25.838564		7.194981
-25.855354		7.194890
-25.872133		7.194796
-25.888902		7.194699
-25.905661		7.194600
-25.922409		7.194498
-25.939147		7.194392
-25.955875		7.194284
-25.972592		7.194173
-25.989300		7.194059
-26.005997		7.193943
-26.022683		7.193823
-26.039360		7.193701
-26.056026		7.193576
-26.072682		7.193448
-26.089328		7.193317
-26.105964		7.193184
-26.122589		7.193047
-26.139205		7.192908
-26.155810		7.192766
-26.172405		7.192621
-26.188990		7.192474
-26.205565		7.192324
-26.222129		7.192170
-26.238684		7.192015
-26.255229		7.191856
-26.271763		7.191695
-26.288287		7.191530
-26.304802		7.191364
-26.321306		7.191194
-26.337800		7.191022
-26.354285		7.190847
-26.370759		7.190669
